Don't waste my time, Mr. Banksten.	別浪費我的時間，Banksten 先生。
He doesn't answer. He just glares at you.	他沒有回答，只是狠狠瞪著你。
Let go of that shag!	放開那塊長毛地毯！
Pink carpeting. You knew it was coming. All that peach carpeting was just to work you up to it. You decide that the "policeman blue" of the station house is a far superiour rug color.	粉紅色地毯。你就知道會這樣。那些桃色地毯根本就是在替這個鋪路。你認定警局那種「警察藍」才是更好看的地毯顏色。
Do you wish to play poker?	你想玩撲克嗎？
No, but lose anyway.	不要，但反正也會輸。
No, but win anyway.	不要，但反正也會贏。
Yes!	要！
This is the Casino Room.	這是賭場房。
They are cute, but you can't pet them.	牠們很可愛，但你摸不到牠們。
It's a charming depiction of dogs playing poker. Hey, that looks familiar...	這是一幅可愛的畫，畫著幾隻狗在打撲克。嘿，這畫面看起來有點眼熟……
You're a quiet one, Mr. Banksten. What's the matter, are you speechless with awe, or just stupid?	你還真是安靜啊，Banksten 先生。怎麼了，是驚訝到說不出話，還是單純蠢？
Ha ha ha, "Are you just stupid?" Ha ha ha!	哈哈哈，『你是不是單純蠢？』哈哈哈！
Don't waste our time, Mr. Banksten.	別浪費我們的時間，Banksten 先生。
Ah, well, we can't all be card sharps, Mr. Banksten. Good evening.	啊，好吧，畢竟不是人人都能成為牌桌高手，Banksten 先生。晚安。
Oh, Mr. Banksten? Remember, if you can't run with the big dogs, stay off the porch!	喔，Banksten 先生？記住，跟不上大咖的腳步，就別跟大咖玩！
Ha ha ha! "Stay off the porch!" Ha ha ha!	哈哈哈！『別跟大咖玩！』哈哈哈！
Well, that was a waste.	嗯，真是浪費時間。
Later that evening...	那天晚上稍晚……
Well, well, Mr. Banksten. You are quite the poker player. My friends and I enjoy playing with a man of your skills. Perhaps you'd like to come back later and play again, in a more...private setting?	哎呀哎呀，Banksten 先生。你的撲克牌技相當不錯。我跟朋友們很享受跟你這種高手過招。或許你願意晚點再回來，換個……比較私密的場地再玩一局？
Oh, most definitely, Mr. Magpie.	喔，當然願意，Magpie 先生。
Excellent. Come back in an hour or so. Just tell Alex that Frank sent you.	太好了。大概一小時後再過來。跟 Alex 說是 Frank 叫你來的就行。
I'll do that. Until later, Mr. Magpie.	我會的。稍後見，Magpie 先生。
Until later.	稍後見。
Bye, Whitey. You kicked butt, ha ha!	掰啦，Whitey。你打得真漂亮，哈哈！
Oh, Mr. Banksten? You do know the stakes will be higher, don't you?	對了，Banksten 先生？你知道賭注會更高吧？
