If you close the door on this guy, he will doubtlessly sue!	如果你把門甩在這傢伙身上，他肯定會告你！
Laura says, "Get the door, Sonny. I'll keep an eye on these boys."	Laura 說：「Sonny，去開門。我來盯著這些傢伙。」
Your service revolver is in the locker.	你的配槍放在置物櫃裡。
You don't have a gun!	你沒有槍！
Your weapon is in your holster.	你的武器在槍套裡。
You won't be going anywhere until you finish booking.	你在完成建檔收押之前哪裡都去不了。
"Looks like you'll be a valued addition to narcotics, Bonds," says Laura.	Laura 說：「看來你會是緝毒組的一大助力，Bonds。」
"Let's get back to the office. I've got work to do."	「我們回辦公室吧，我還有工作要做。」
Perhaps you should remove your prisoner from the car first.	或許你該先把囚犯從車上帶下來。
Around here, failure to secure the gun locker door can be hazardous to your health!	在這裡，沒把槍櫃門鎖好，可是會危害到你的健康！
First, close the door.	先把門關上。
Slam Dunk Donny yells through the fence, "	Slam Dunk Donny 隔著柵欄大喊：「
There is a pushbutton on the wall beside the jail door.	牢房門旁的牆上有一個按鈕。
Smile pretty.	笑一個吧。
The steel-plated door is bulletproof and as solid as a brick shipyard.	這扇鋼板門防彈，而且堅固得像一座磚造船塢。
These lockers are used to store officers' weapons while they're inside the jail on business.	這些置物櫃是讓警員在牢房內辦公時，用來存放武器的。
The locker is empty.	這個置物櫃是空的。
He seems to be tireless! His stamina is only equaled by his sentence. From past encounters, you know his nickname is "Slam Dunk Donny."	他似乎永遠不會累！他的體力和他的刑期一樣驚人。從過去的交手經驗，你知道他的綽號叫「Slam Dunk Donny」。
You have no business in the jail at this time. The jailer knows it, and he won't let you in.	你現在沒有理由進牢房。獄警知道這一點，不會讓你進去。
So many prisoners escape from this jail, you wonder if anyone is ever assigned to that tower.	這座監獄逃走的囚犯多到讓你懷疑，究竟有沒有人被派去看守那座瞭望塔。
"Ok, ok! I'm comin'!"	「好啦，好啦！我來了！」
You should have thought of that when you had him on his belly!	你早該在把他壓趴在地上時就想到這一點！
"Follow me," you order your prisoner.	「跟我走，」你命令囚犯。
You must open the gun locker before you can retrieve your weapon.	你必須先打開槍櫃，才能取出武器。
It belongs in your car.	它應該放在你車上。
Put your gun in the gun locker.	把槍放進槍櫃裡。
You were sent here to enlist Sweet Cheeks, and you leave after just a kiss?!	你被派來這裡吸收 Sweet Cheeks，結果只親了一下就走人？！
"Are you sizin' up my office, or what?"	「你是在打量我的辦公室，還是怎樣？」
"Sonny, you know you don't belong in this office without an invitation! Get to work!"	「Sonny，你知道沒受邀就不該進這間辦公室！快去工作！」
"Officer Bonds, your public awaits you!"	「Bonds 警員，大家都在等你了！」
"I heard you were going undercover at Hotel Delphoria, Sonny!"	「我聽說你要去 Delphoria 飯店臥底了，Sonny！」
"CLUCK!!"	「咕咕！！」
You can hardly believe your eyes. A full-grown chicken, with its legs tied together, is flapping about and clucking raucously, right on Sgt. Dooley's desk! Feathers fly everywhere! But that's not the worst: unfortunately, the chicken has lost control of her bodily functions.	你簡直不敢相信自己的眼睛。一隻雙腳被綁在一起的成年雞，正在 Dooley 警佐的辦公桌上又拍翅膀又大聲咯咯叫！羽毛四處亂飛！但這還不是最糟的：不幸的是，這隻雞已經失禁了。
The mysterious "Gremlin" has struck Sgt. Dooley again!	神秘的『搗蛋鬼』又對 Dooley 警佐下手了！
"Sonny! If I find out you are that inconsiderate, worthless 'Gremlin,' I'll hang you out to dry!!"	「Sonny！要是讓我發現你就是那個不知好歹、沒用的『搗蛋鬼』，我一定把你整慘！！」
Nah, you don't want to do that. Who'd dirty their clean uniform by picking up a chicken that just relieved herself all over Sgt. Dooley's desk?	不，你才不想這麼做。誰會想弄髒自己乾淨的制服，去抱起一隻剛在 Dooley 警佐桌上大小便的雞呢？
Before you say anything, you think back a few years and remember that Lytton PD officer who received a disability retirement because the blood stopped circulating in his brain. He also talked to chickens!	你還沒開口，就想起幾年前那位 Lytton 警局的警員，因為腦部血液循環中止而以傷殘退休——他也曾經跟雞說話！
The office is furnished with a desk and chair, a file cabinet, and a bookcase with a trophy on it.	這間辦公室擺著一張辦公桌和椅子、一個檔案櫃，還有一個放著獎盃的書櫃。
On one wall is a photograph of Sgt. Dooley with Chief Whipplestick. On the other wall hangs a Certificate of Accomplishment.	一面牆上掛著 Dooley 警佐與 Whipplestick 局長的合照，另一面牆上則掛著一張表揚證書。
The inscription on the trophy reads...\n\n"Sgt. John Dooley\n   Third Place\n   Fifth Annual\n Pygmy Goat Races"	獎盃上刻著……\n\n「John Dooley 警佐\n   第三名\n   第五屆\n 侏儒山羊賽跑」
"Sonny! Are you going to be late for briefing again?"	「Sonny！你是不是又要簡報遲到了？」
In the bookcase are various volumes of Official Departmental Procedures and General Orders guaranteed to cure insomnia.	書櫃裡擺著好幾冊《局內正式程序與一般命令》，保證看了包治失眠。
This file cabinet is crammed full of personnel records and officer evaluations.	這個檔案櫃裡塞滿了人事紀錄和警員考核表。
"Certificate of Accomplishment for Outstanding Achievement in the Leadership of City of Lytton Community Youth Programs"	「Lytton 市社區青少年計畫領導傑出成就表揚證書」
