As you walk by the room, you catch a snippet of what must be one of the free in-room movies..."Tonight...Dino DeLaurentis presents a Brian DePalma Production of a George Romero Film. John Carpenter's TEDDY BEAR'S PICNIC! You've never seen teddy bears like these before! If you go down to the woods today, you're in for a BIG surprise!"	你經過房間時，聽到裡面電視正播放的應該是那種免費客房電影……「今晚……Dino DeLaurentis 監製，Brian DePalma 執導，George Romero 原著改編，John Carpenter 的《泰迪熊野餐》！你從沒見過這樣的泰迪熊！如果你今天走進森林，等著你的會是天大的驚喜！」
%s call%s.	%s%s 跟注。
You can not pass since there is already a bet of %d chip%s placed.	你不能過牌，因為賭注已經有 %d 枚籌碼%s。
You can not ante at this time.	你現在不能下前注。
You can not call at this time.	你現在不能跟注。
You can not deal the cards right now.	你現在不能發牌。
You can not fold at this time.	你現在不能蓋牌。
%s %s raised %d chip%s.	%s%s 加注了 %d 枚籌碼%s。
Please deal the cards first.	請先發牌。
You are only allowed to discard 3 cards unless you keep an ace.	你最多只能丟棄 3 張牌，除非你留了一張 A。
%s fold%s.	%s 蓋牌%s。
%s %s anted up %d chip%s.	%s%s 下了 %d 枚籌碼%s 的前注。
Flush	同花
Four of a Kind	四條
Full House	葫蘆
High Card	高牌
One Pair	一對
Straight	順子
Straight Flush	同花順
Three of a Kind	三條
Two Pairs	兩對
%s %s bet %d chip%s.	%s%s 下注了 %d 枚籌碼%s。
You have reached your maximum bet.	你已經達到最高下注額。
You have reached your minimum bet.	你已經達到最低下注額。
You must bet at least %d chip%s.	你至少要下注 %d 枚籌碼%s。
Frank	Frank
Gene	Gene
Otto	Otto
You	你
You can not change your bet at this time.	你現在不能更改賭注。
%s pass%s.	%s 過牌%s。
Play	玩牌
Please discard your unwanted cards now.	現在請丟棄你不需要的牌。
Would you like to Play Poker or Skip it?	你想要玩撲克，還是跳過？
You still have to ante.	你還必須下前注。
You still have a bet to make.	你還有賭注要下。
%s take%s %d card%s.	%s%s 拿了 %d 張牌%s。
This hand is a tie between	這一局平手的雙方是
%s win%s.	%s 獲勝%s。
The winner is	獲勝者是
Skip It	跳過
It is your turn to deal now.	現在輪到你發牌了。
You win!	你贏了！
It's the door of your car.	這是你的車門。
It feels like a car.	摸起來像是一輛車。
That's not an option at this time.	現在無法這麼做。
It's your car.	這是你的車。
A policeman has to be able to think fast and make split-second decisions. The only decision you need to make now is whether you want to push up daisies or begonias.	警察必須能夠迅速思考、在瞬間做出決定。而你現在唯一需要做的決定，就是你比較想長眠在雛菊底下，還是秋海棠底下。
Negociating with a perp can be a good idea in some circumstances, but when the subject is violent and the situation volatile, action speaks louder than words. Willy will be scraping you off the floor for quite some time.	跟嫌犯談判有時候是個好主意，但當對象很暴力、情勢又一觸即發時，行動勝於空談。Willy 接下來得花好一陣子，才能把你從地板上刮起來了。
A police officer has to act quickly and decisively, Bonds. His life depends on it...as you can plainly see.	Bonds，警察必須迅速果斷地行動。他的性命就靠這個……你現在應該看得很清楚了。
An integral part of the patrol officer's success lies in his or her ability to control the vehicle they drive. You might consider the functions of the brake and/or steering wheel in order to prevent such an embarrassing accident in the future.	巡邏警員成功與否，很大一部分取決於他們能不能控制好自己開的車。你或許該想想煞車跟方向盤是做什麼用的，以免以後再出這種丟臉的意外。
Don't bother, Bonds. There are no clues to be found in the carpeting.	別白費力氣了，Bonds。地毯裡找不到任何線索。
It's the same carpet that you've seen all over the hotel.	這跟你在旅館裡到處看到的地毯一樣。
You knock on the door, but no one can hear you over the tuba.	你敲了敲門，但那把低音號的聲音太大，沒人聽得見。
You tap at the door.	你輕敲了一下門。
Sssssh!	噓——！
It's not your room. Your key won't work.	這不是你的房間，你的鑰匙打不開。
It's room 204.	這是 204 號房。
It's room 304.	這是 304 號房。
OOOOM pa pa OOOOM pa pa OOOOM pa pa OOOOM pa pa...	OOOOM pa pa OOOOM pa pa OOOOM pa pa OOOOM pa pa...
Your lungs just can't compete with a tuba.	你的肺活量根本比不過那把低音號。
Oh, do go away. I'm trying to work on my swing. I have the most dreadful hook, you see...	喔，走開啦。我正在練習我的揮桿呢。你也知道，我這一桿實在勾得很難看……
It has no switch. You can't control it.	它沒有開關，你控制不了。
You still can't reach it. You'll never be able to reach it. Give it up.	你還是搆不到，你永遠都搆不到。放棄吧。
It's paneling. No surprises there.	這是壁板，沒什麼特別的。
This is the second floor hallway of the Hotel Delphoria.	這裡是 Delphoria 飯店的二樓走廊。
OOOOM pa pa OOOOM pa pa OOOOM pa pa OOOOM pa pa	OOOOM pa pa OOOOM pa pa OOOOM pa pa OOOOM pa pa
FORE!	Fore！
You hear a loud crash.	你聽到一聲巨響的撞擊聲。
"Oh, blast it all."	「喔，真是見鬼了。」
Thank you for playing Police Quest 1.	感謝你遊玩《Police Quest 1》。
Music Composed and Performed by Rob Atesalp	音樂創作與演奏：Rob Atesalp
Animators: Cindy Walker Daryle Smith Al Roughton Frances Anne Powell Deanna Yhalkee Spartaco Margioni Jim Larsen	動畫師：Cindy Walker、Daryle Smith、Al Roughton、Frances Anne Powell、Deanna Yhalkee、Spartaco Margioni、Jim Larsen
Sound Effects Rob Atesalp	音效：Rob Atesalp
Additional Written Material: Lorelei Shannon Scott Murphy	額外文字資料：Lorelei Shannon、Scott Murphy
Quality Assurance: Mike Pickhinke John Ratcliffe	品質保證：Mike Pickhinke、John Ratcliffe
You arrive at Bert's Park to the chirping of birds, the gurgling of brooks, and the wheezes of runners.	你抵達 Bert's Park，四周是鳥兒的啾啾聲、小溪的潺潺水聲，還有跑者上氣不接下氣的喘息聲。
You arrive at Bert's Park hoping to relax for a few minutes in its quiet ambience.	你抵達 Bert's Park，希望能在這片寧靜氛圍裡放鬆個幾分鐘。
The verdant green of Bert's Park sprawls over a few city blocks, an oasis amidst the smog and dust of the city.	Bert's Park 一片翠綠，橫跨了好幾個街區，宛如城市煙塵中的一片綠洲。
With a certain deftness and panache, you turn your siren off.	你以一種俐落又帥氣的動作，關掉了警笛。
With an adroit flick of your wrist, you flip your siren on.	你手腕輕巧一撥，打開了警笛。
You slew to a halt in front of the Blue Room, ready for action.	你在 Blue Room 前甩尾煞停，準備行動。
You arrive at the Blue Room for no apparent reason. Hopefully this is official, not personal, business.	你沒來由地抵達了 Blue Room。希望這是公務，不是私事。
That's the Blue Room.	那是 Blue Room。
You take 41 North to avoid a slow crawl through the heart of the city.	你走 41 號公路北向，避開市中心的塞車路段。
You cleverly zip onto 41 North in a bid to cut off the villain's escape route as he speeds east on Oak.	你機靈地切上 41 號公路北向，打算在壞人沿 Oak 街往東疾駛逃逸時截斷他的路線。
It's the on-ramp onto 41 North.	這是通往 41 號公路北向的上匝道。
