Hi, Marie. I'm glad to see you here.	嗨，Marie。很高興在這裡見到你。
Glad to see you too, Sonny. I'm a little nervous, though.	我也很高興見到你，Sonny。不過我有點緊張。
Don't worry, Marie. Things will work out.	別擔心，Marie。事情會順利的。
Lt. Morgan?	Morgan 中尉？
Yes, Sergeant, what can I do for you?	是，警佐，有什麼事嗎？
Hello, Lt. Morgan.	Morgan 中尉，你好。
Hello, Sonny. Welcome to the department.	你好，Sonny。歡迎加入本部門。
I'm afraid so. What's the rest of my costume like?	恐怕是的。那我其餘的裝扮是什麼樣子？
Oh, joy.	喔，真令人高興。
You'll look perfectly tacky, I'm sure, Bonds. Any questions, Miss Wilkans?	我相信你看起來一定俗不可耐，Bonds。Wilkans 小姐，還有問題嗎？
No, sir...Yes. Yes, I do have a question. Alex Parker is my friend, Lt. Morgan. I don't want to throw her to the wolves. What's going to happen to her after this operation?	沒有，長官……有，我確實有個問題。Alex Parker 是我的朋友，Morgan 中尉。我不想把她丟給狼群。這次行動後她會怎麼樣？
It's kind of you to think of your friend, Miss Wilkans, but you'd do better to look out for yourself. Actually, all we suspect Alex Parker of is facilitating an illegal gambling operation. That's not a tremendously serious charge. If she cooperates with us, things will probably go easier for her.	Wilkans 小姐，你能想到朋友很體貼，但你最好先顧好自己。其實我們只懷疑 Alex Parker 協助非法賭博，這不是非常嚴重的罪名。如果她與我們合作，事情對她可能會容易一些。
But...will she go to jail?	但是……她會坐牢嗎？
I honestly don't know, Miss Wilkans. That's the best answer I can give you at this time. Are you reconsidering your offer to help us?	老實說我不知道，Wilkans 小姐。這是我現在能給你的最佳答案。你是否要重新考慮協助我們？
I...no, Lt. Morgan. I'll do it. Just promise me you'll do your best by Alex.	我……不，Morgan 中尉。我會做。只要答應我，你會盡力幫助 Alex。
I'll do what I can, Miss Wilkans. Why don't you head over to the hotel now? It's getting late.	我會盡力而為，Wilkans 小姐。你現在先去旅館吧？時間不早了。
Alright. I'll see you there, Sonny.	好。我們旅館見，Sonny。
Yes, sir? You asked to see me?	長官？你找我嗎？
Yes, sir, I know the young lady.	是，長官，我認識那位女士。
Okay then. From what I hear, she'll probably cooperate with you, Sonny. Rumor has it she's stuck on you.	好。據我所知，她可能會和你合作，Sonny。傳聞說她迷上你了。
I, er, I guess I'd better get going, sir.	呃，我想我最好出發了，長官。
Good idea, Sonny.	好主意，Sonny。
You're not sure, but you think Lt. Morgan is suppressing a smile.	你不太確定，但你覺得 Morgan 中尉正在忍住笑意。
I'm expecting an important phone call, Bonds. Please make your call elsewhere.	我在等一通重要電話，Bonds。請到別處打電話。
Yes, Bonds?	有事嗎，Bonds？
Uhhhh...did you want to see me?	呃……你找我嗎？
I'll call you if I need you, Bonds. Now get cracking, there's work to be done.	需要你的時候我會叫你，Bonds。現在快去做事，還有工作要做。
Hello, Bonds. Excuse me, I'm quite busy right now.	你好，Bonds。抱歉，我現在很忙。
Detective Watts is waiting, Bonds.	Watts 探員正在等你，Bonds。
Sonny. Go downstairs and change into your street clothes, then we'll talk.	Sonny，下樓換上便服，然後我們再談。
Bonds, what are you doing back here without your disguise? Go change, and hurry it up!	Bonds，你沒偽裝就回來做什麼？去換衣服，快點！
Let's go, Sonny. You can't space out. It could cost you your life.	走吧，Sonny。不能發呆，這可能會要你的命。
Get a move on, Sonny.	快動身，Sonny。
Let's go, Bonds, don't let the young lady pine away in her cell!	走吧，Bonds，別讓那位小姐在牢房裡苦等！
