You don't need to pester Detective Taber right now.	你現在不需要去煩 Taber 警探。
Hmmm...(yawn)...Hello?	嗯……（打哈欠）……喂？
It sounds like she was taking a nap. Maybe you should hang up without saying anything.	聽起來她剛才在打盹。或許你該一聲不吭地掛掉電話。
Hi, baby. How are you?	嗨，寶貝。你好嗎？
(Giggle). Who is this?	（嬌笑）你是哪位？
It's me, Sonny Bonds. Remember, the cop who pulled you over? I'd really like to come over and see you, Tawnee...	是我，Sonny Bonds。記得嗎？就是那個攔下你的警察。我真的很想去找你，Tawnee……
Tawnee? Who the hell is Tawnee? This is Helen Hackman. You know, Police Commisioner Johnathan Hackman's WIFE? You sleazy little creep! I'll have your badge for this!	Tawnee？Tawnee 是哪位？這裡是 Helen Hackman。你知道嗎，就是 Johnathan Hackman 警察局長的「太太」！你這個下流的小混蛋！我一定要讓你被吊銷警徽！
Sorry, wrong number.	抱歉，打錯電話了。
She did, in fact, have your badge for that. You were kicked off the force in disgrace. Hope you're enjoying your new job at Brew 'N Burger.	她真的說到做到，害你被吊銷了警徽。你就這樣顏面掃地地被踢出警隊。希望你在 Brew 'N Burger 的新工作做得開心。
Hi, this is Detective Watts. I'm training some wet-behind-the-ears babynarc right now, so I can't come to the phone. You know what to do at the tone. Bye! **BEEP**	嗨，我是 Watts 警探。我現在正在訓練一個乳臭未乾的緝毒組菜鳥，沒空接電話。嗶聲後請留言，你知道該怎麼做。掰！**嗶**
Hey! What did she just call you?	嘿！她剛才是怎麼稱呼你的？
BADGE : %s	警徽 : %s
DIVISION : %s	單位 : %s
File not found.	找不到檔案。
File found: Taselli, Jason - Currently on Most Wanted List Sex: M Height: 6'0" Hair: Blk Eyes: Blue Weight: 190 Distinguishing Marks: Rose Tattoo over left nipple Please select action:	找到檔案：Taselli, Jason——目前列於頭號通緝名單 性別:男 身高:6'0" 髮色:黑 眼睛:藍 體重:190 特徵:左乳頭上方有玫瑰刺青 請選擇動作：
Print file	列印檔案
Enter new file code:	請輸入新的檔案代碼：
Establishing FBI link. Enter FBI case number:	正在建立 FBI 連線。請輸入 FBI 案件編號：
HEIGHT : %s	身高 : %s
Sorry, that server is not currently accessible.	抱歉，目前無法連線該伺服器。
NAME : %s	姓名 : %s
Notes	備註
Thank you for using the CHIPSTER 2000 Computer System. It was my pleasure to serve you.	感謝您使用 CHIPSTER 2000 電腦系統。很榮幸能為您服務。
Welcome to the CHIPSTER 2000 Computer System. How may I please you today?	歡迎使用 CHIPSTER 2000 電腦系統。今天有什麼能為您效勞的嗎？
Searching...	搜尋中……
SEX : %s	性別 : %s
STATUS : %s	狀態 : %s
Narcotics	緝毒組
See below	見下方
Anglin, Daniel	Anglin, Daniel
Transferred from Steelton PD	自 Steelton PD 調任
Temporary	臨時
Vice	風化組
Ballew, Todd	Ballew, Todd
Transferred to Vice, 1/90. Telephone: 555-2483	調往風化組，1/90 生效。電話：555-2483
Homicide	兇殺組
Hamilton, Oscar	Hamilton, Oscar
Promoted to Sergeant, 4/1/87 Promoted to Lieutenant, 5/2/92 Telephone: 555-3293	晉升警佐，4/1/87 生效 晉升中尉，5/2/92 生效 電話：555-3293
Active	現役
Traffic	交通組
Johnson, Steven	Johnson, Steven
Telephone: 555-3833	電話：555-3833
Violent Crimes	暴力犯罪組
Kale, Sheila	Kale, Sheila
Leave of Absence. Telephone: 555-2233	休假中。電話：555-2233
Inactive	非現役
Mandel, Keith	Mandel, Keith
Telephone: 555-2837	電話：555-2837
McCall, Rex	McCall, Rex
Promoted to Sergeant: 6/16/88. Telephone: 555-2275	晉升警佐，6/16/88 生效。電話：555-2275
Michaels, Anthony	Michaels, Anthony
Indefinite medical leave. Telephone: 555-2273.	無限期病假。電話：555-2273。
Morgan, Joseph	Morgan, Joseph
Promoted to Sergeant, 4/20/82 Promoted to Lieutenant, 1/2/90 Telephone: 555-3784	晉升警佐，4/20/82 生效 晉升中尉，1/2/90 生效 電話：555-3784
Morris, Fudley	Morris, Fudley
Reprimanded 3/31/91: tardiness Reprimanded 6/30/91: tardiness Reprimanded 12/31/91: tardiness Telephone: 555-9274	受申誡 3/31/91：遲到 受申誡 6/30/91：遲到 受申誡 12/31/91：遲到 電話：555-9274
Active; on administrative parole	現役；行政察看中
Incarceration	收押組
Peterowski, Paul	Peterowski, Paul
Transferred to Prison Duty, 11/1/91 Telephone: 555-4335	調往監所勤務，11/1/91 生效 電話：555-4335
Burglary	竊盜組
Shannon, Michael	Shannon, Michael
Internal Affairs currently investigating death of suspect and possible misuse of firearms. Telephone: 555-9699	內部事務署正在調查一起嫌犯死亡案件，並涉嫌濫用槍械。電話：555-9699
Suspended w/pay concomitant w/IA investigation	帶薪停職，配合內部事務署調查
Billings, Patricia	Billings, Patricia
Telephone: 555-7427	電話：555-7427
Shapiro, Sandra	Shapiro, Sandra
Telephone: 555-2697	電話：555-2697
Smith, Oliver	Smith, Oliver
Steele, Jeffrey	Steele, Jeffrey
Promoted to Detective 2nd Class, 10/1/89 Telephone: 555-7783	晉升二等警探，10/1/89 生效。電話：555-7783
Taber, Joseph	Taber, Joseph
Promoted to Detective, 5/15/92 Telephone: 555-9473	晉升警探，5/15/92 生效。電話：555-9473
Watts, Laura	Watts, Laura
Promoted to Detective, 9/1/90 Telephone: 555-8833	晉升警探，9/1/90 生效。電話：555-8833
Wolff, Kurt	Wolff, Kurt
Telephone: 555-4875	電話：555-4875
Zuckerman, Sarah	Zuckerman, Sarah
Telephone: 555-9425	電話：555-9425
Narcotics (Temp.)	緝毒組（臨時）
Bonds, Sonny	Bonds, Sonny
Currently on temporary assignment to Narcotics. General duty: Traffic. Telephone: 555-7883	目前臨時調派至緝毒組。一般職務：交通組。電話：555-7883
Carter, Thomas	Carter, Thomas
Officer of the Month: 6/89, 2/92. Telephone: 555-4663	本月最佳警員：6/89、2/92。電話：555-4663
Evidence	證物組
Dinkle, Russell	Dinkle, Russell
Transferred to Evidence 12/89. Telephone: 555-6373	調往證物組，12/89 生效。電話：555-6373
Cobb, Jack	Cobb, Jack
Telephone: 555-7627	電話：555-7627
