If you can't take a simple order like 'Sit Down', Bonds, you're going to have trouble advancing in the force. Dooley's not YOUR biggest fan right now.	如果連「坐下」這種簡單命令都做不到，Bonds，你很難在警隊升遷。Dooley 現在可不是你的支持者。
You're supposed to be an example for the people of Lytton, Bonds, not a sleazeball. You were bounced out of the force so fast your head is still spinning. Hope you like your new career at Happy Donut.	Bonds，你應該是 Lytton 市民的榜樣，不是個卑鄙之徒。你被警隊踢出去的速度快得頭都還在暈。希望你喜歡在 Happy Donut 的新工作。
This game upholds the law, partner. Come back when you find your documentation.	這場遊戲維護法律，夥伴。找到你的文件後再回來吧。
Thanks for playing Police Quest 1.	感謝遊玩《警察故事 1》。
One must stop at stop signs, don't you think?	遇到停車標誌就該停下，不是嗎？
Because of your failure to follow police procedure, you've just been clobbered by a sloppy drunk. You sure look cute in that neck brace.	因為你沒有遵守警察程序，你剛被一名醉漢狠狠撞倒。戴著頸圈的樣子還真可愛。
Bill Barnum was delighted that you didn't arrest him. In fact, he was so happy that he celebrated with a fifth of scotch, and then ran into five people, two cats, and a cement mixer. Internal Affairs found you guilty of gross negligence. We hope you're enjoying your new career as a shoe salesman. Say "Hi" to Al for us.	Bill Barnum 很高興你沒有逮捕他。事實上他開心到喝了整瓶威士忌慶祝，接著撞上五個人、兩隻貓和一台混凝土攪拌車。內務調查認定你嚴重疏忽職守。希望你喜歡當鞋類推銷員的新工作。替我們向 Al 問好。
It was very kind of you to cuff Mr. Barnum in the front, Bonds. You'll have plenty of time to reflect on your gentle deed as you're lying in the hospital with tubes up your nose, recovering from a fractured vertabrae.	Bonds，把 Barnum 先生的手銬銬在前面真是體貼。你會有很多時間躺在醫院裡、鼻子插著管子，反省自己這份溫柔，直到脊椎骨折康復為止。
They taught you to lock up your gun before entering a jailhouse during the first week of the Academy, Bonds. It looks like you could use a little review. Unfortunately, at the moment, you're a little perforated.	Bonds，警校第一週就教過你進入監獄前要鎖好槍。看來你需要複習一下。可惜此刻的你，身上已經多了幾個洞。
Maybe you should have brushed up your poker skills before taking those guys on. You know what they say; if you can't run with the big dogs, stay on the porch!	也許你該先磨練一下撲克技巧，再去挑戰那些人。俗話說：沒本事和大狗一起跑，就待在門廊上！
It was everything you've ever imagined. Unfortunately, Lt. Morgan called you just as Marie was calling on her maker. Her foot knocked the phone off the hook... and the rest is history. In fact, your career is history.	那一切正如你想像的一樣。可惜就在 Marie 送命時，Morgan 中尉打電話找你。她的腳把電話踢離了話筒……其餘的就成了歷史。事實上，你的職涯也成了歷史。
You were supposed to be blending in, not drawing attention to yourself. Maybe next time you should act like a civilized gangster and pay for your drink, mmm?	你本該融入環境，而不是引人注意。下次也許該像個文明的黑幫分子，付清你的飲料錢，嗯？
You never have been able to hold your liquor, Bonds. After your third rum and coke, you tore off your clothes and ran through the hallway shouting 'Guess what, I'm a cop'. Lt. Morgan removed you from the case, and Sgt. Dooley put you back on a foot patrol. Oh, well, walking is good for you.	Bonds，你向來不勝酒力。喝下第三杯蘭姆可樂後，你脫光衣服在走廊奔跑，大喊「猜猜我是警察」。Morgan 中尉把你調離案件，Dooley 警佐則把你送回步巡。算了，走路對你有益。
As you're slugging down your rum and coke, you hear a familiar angry bellow. It's Sgt. Dooley, who's here meeting his elderly, out-of-town aunt Angina. Unfortunately, the force takes a dim view of drinking in uniform... oh well, you can get a job at the mall.	你正灌下蘭姆可樂時，聽見熟悉的怒吼。是 Dooley 警佐，他來這裡會見外地來的年長姑媽 Angina。可惜警隊不允許穿制服喝酒……算了，你可以去購物中心找工作。
Because you failed to perform a walk-around safety check before you got into your car, you failed to notice that you had picked up a nail. Normally this would only result in a reprimand...but unfortunately for you, your tire blew out in a neighborhood that considers cops to be a nice after-dinner snack. You were dragged out of your car by a howling mob of junkies, thugs, and killers. It's going to be a closed-casket funeral...	因為上車前沒有繞車檢查，你沒發現輪胎扎進了釘子。通常這只會換來斥責……但不幸的是，你的輪胎在一個把警察當餐後點心的街區爆胎了。你被一群嚎叫的癮君子、暴徒和殺人犯拖出車外。這將是一場封棺葬禮……
Your failure to follow police procedure allowed the suspect to escape. Lt. Morgan was less than impressed by the fact that you couldn't control a sixteen year old junkie. You're off the case.	你沒有遵守警察程序，讓嫌犯逃脫。Morgan 中尉對你連十六歲的吸毒少年都控制不了十分失望。你被調離本案。
Congratulations, you just shot a sixteen year old, unarmed suspect. Internal affairs kicked you off the force immediately. You didn't know red tape could move that fast. Your murder trial starts tomorrow...	恭喜，你剛射殺了一名手無寸鐵的十六歲嫌犯。內務調查立刻把你逐出警隊。沒想到官僚程序也能這麼快。你的謀殺審判明天開始……
Good job, Bonds, you just scared off the suspects. Lt. Morgan pulled you off the case. Oh well, traffic patrol isn't THAT bad.	做得好，Bonds，你剛把嫌犯嚇跑了。Morgan 中尉把你調離案件。算了，交通巡邏也沒那麼糟。
Because you didn't search your suspect, you didn't find the little packet of cocaine in his pocket. On the way back to the station, the terrified boy managed to swallow it. He died three hours later. You were kicked off the force for gross negligence.	因為你沒有搜查嫌犯，沒發現他口袋裡的小包古柯鹼。回警局途中，驚恐的男孩設法把它吞了下去。他三小時後死亡。你因嚴重疏忽被逐出警隊。
Your failure to halt Simms allowed him to escape. Two weeks later he washed up in Cotton Cove, dead of an OD. Lt. Morgan lost all faith in you, and pulled you off the case. The boy's death continues to haunt you.	你沒能制止 Simms，讓他逃走。兩週後，他因藥物過量死在 Cotton Cove 被發現。Morgan 中尉對你完全失去信心，把你調離案件。男孩的死持續纏繞著你。
You just arrested two people for loitering in the park, Bonds. No drugs were ever found, and the case was thrown out of court. Lt. Morgan took you off the case immediately. Next time, wait till you see something that might constitute a crime.	Bonds，你剛因在公園遊蕩逮捕了兩人。始終沒找到毒品，案件也被法院駁回。Morgan 中尉立刻把你調離案件。下次等看到真正可能構成犯罪的行為再行動。
You seemed to have contracted a severe case of lead poisoning. Perhaps if you had followed Lt. Morgan's instructions and called him, he might have sent you some BACKUP!	你似乎染上了嚴重的鉛中毒。或許你若遵照 Morgan 中尉的指示呼叫他，他就會派支援來！
Because you didn't give your backup team your location, they couldn't find you. Oh, they found you eventually...weighted down at the bottom of the lake. Maybe you should be a little more observant of your surroundings next time.	因為你沒有告知支援小隊位置，他們找不到你。噢，他們最後還是找到你了……你被加重後沉在湖底。下次也許該更留意周遭環境。
You resemble a piece of ketchup-soaked swiss cheese. Calling for backup might have been a good idea.	你看起來像一塊泡在番茄醬裡的瑞士起司。呼叫支援或許是個好主意。
Basic intuition should tell you that cuffing a dangerous felon is a good thing to do, Bonds. You're lawn fertilizer.	基本直覺應該會告訴你，給危險重犯上手銬是件好事，Bonds。你現在是草坪肥料。
Taking on a potentially dangerous suspect without any backup isn't brave, it's stupid. Nice toe tag, Bonds.	沒有支援就對付可能危險的嫌犯不是勇敢，而是愚蠢。腳趾標籤不錯，Bonds。
Gunning down suspects like clay pigeons may be quite the thing to do in the movies, but in real life all it gets you is a place in the unemployment line. Better luck next time, Hoot Gibson.	像打飛靶一樣射殺嫌犯在電影裡或許很威風，但現實只會讓你排在失業隊伍裡。下次好運，Hoot Gibson。
When you drew your firearm, the bikers froze in terror. While you were soaking up the power trip, one of their old ladies pulverized your skull with a whiskey bottle. Perhaps you should think twice next time about drawing your gun on psychotic suspects who have you surrounded...	你拔槍時，騎士們嚇得僵住。你正沉浸在權力快感中，其中一名女眷用威士忌酒瓶砸碎了你的頭。下次對包圍你的瘋狂嫌犯拔槍前，也許該三思……
The Department doesn't issue you equipment so you can leave it in your locker, Bonds. If you had come prepared, you wouldn't be a grease spot on the floor of a sleazy bar right now.	警局配發裝備不是讓你留在置物櫃裡的，Bonds。若你做好準備，現在就不會成為下流酒吧地板上的一灘油漬。
Thanks for reading. Peace.  ~stinger~	感謝閱讀。和平。──stinger
Nice bust, Bonds. You just forgot to do one little thing--you didn't search Victor Simms. The boy panicked, and swallowed the entire packet of cocaine he had just purchased in an attempt to conceal it. He died. You were immediately suspended. You may lose your career. Remember, not following police procedure can cost people their lives--your own, or someone else's.	漂亮的逮捕，Bonds。只差一件小事──你忘了搜查 Victor Simms。男孩驚慌之下，為了藏起剛買的整包古柯鹼而把它吞下。他死了。你立即被停職，甚至可能失去職涯。記住，不遵守警察程序可能付出生命代價──不論是你自己的，還是別人的。
