As instructed, she heads for the elevator.	遵照指示，她朝電梯走去。
"We're not interested, sir!"	「我們沒興趣，先生！」
"Can't you see this is a private conversation!"	「你沒看到這是私人談話嗎！」
Remember the policeman's commandment: "Thou Shalt Not Drink On Duty."	記住警察的戒律：「值勤時不得飲酒。」
"So you can't pay, eh? Get lost, chump!"	「這麼說你付不出來，是吧？滾開，笨蛋！」
"Thank You!"	「謝謝你！」
"Thanks for nothing!"	「什麼都沒幫，還真『謝謝』你啊！」
"I have no idea what you're talking about!"	「我完全不知道你在說什麼！」
"Hey, buddy, this ain't no charity show!"	「嘿，老兄，這裡可不是做慈善的！」
"I told you, Whitey," says Woody, "I've gotta see two hundred cash just to open the door."	Woody 說：「我告訴過你了，Whitey，我得先看到兩百塊現金才能開門。」
Woody glances left, then right. He looks you straight in the eyes and whispers, "Come back after you ditch the broad, and I'll see what I can do."	Woody 左右張望了一下，直視著你的雙眼低聲說：「你把那女人甩掉之後再回來，我看看能幫你做點什麼。」
Woody says, "Oh, that's all right, Mr. Banksten. You're good around here."	Woody 說：「喔，沒關係，Banksten 先生。你在這裡沒問題的。」
"Ok, Mr. Banksten," says Woody. "Let's go."	Woody 說：「好的，Banksten 先生，我們走吧。」
"I'm here to push booze, Buddy. What can I getcha?"	「我在這裡是賣酒的，老兄。你要點什麼？」
"You must not be all bad, Whitey; not when you know a cute, little number like that Sweet Cheeks!"	「你人應該不壞嘛，Whitey；能認識 Sweet Cheeks 這種可愛的小妞。」
They're engrossed in their own, little worlds.	他們都沉浸在自己的小世界裡。
"Why, Sonny! What a wonderful thought; but now ain't the time, Honey!"	「哎呀，Sonny！這想法真棒；不過現在不是時候，親愛的！」
Sweet Cheeks squeals, "Ooooh! This is so exciting, Son-- I mean, Whitey!"	Sweet Cheeks 尖叫道：「噢噢！這真是太刺激了，Son——我是說，Whitey！」
Sweet Cheeks whispers, "Having just a small part in this is SO thrilling!"	Sweet Cheeks 低聲說：「光是參與這麼一小部分，就讓人好興奮！」
Sweet Cheeks smiles as she says, "Gawd, this is fun!"	Sweet Cheeks 微笑著說：「天啊，這真好玩！」
Hmm... the door is locked!	嗯……門鎖住了！
She then excuses herself to powder her (already heavily-powdered) nose.	接著她藉口要去補妝（她的妝其實已經濃得不能再濃了）。
You look down and see a gray-tiled floor.	你低頭看見灰色磁磚地板。
Woody raps a staccato rhythm on the door.	Woody 用斷續的節奏敲了敲門。
A panel in the door slides open. Woody whispers through the opening, "I've got a new player for you."	門上的一塊小板滑開了。Woody 從縫隙間低聲說：「我帶了個新玩家給你們。」
"Go away!" yells a voice from inside the door.	門裡傳來一個聲音吼道：「滾開！」
The door is securely locked.	這扇門鎖得很牢固。
"If you'll just step aside, I'll get back to my bar."	「你讓開一下，我要回去顧我的吧檯。」
The panel opens once again. Woody explains to the mysterious person behind the door, "I've brought a player for the big game in the back room."	小板再度滑開。Woody 向門後那個神秘人解釋：「我帶了一位玩家，要參加後面房間的那場大牌局。」
This time Woody says he'll escort you to the card room.	這次 Woody 說他會帶你去牌室。
"Come over here," says Woody. "I have to frisk you before you can get in. We don't want no trouble around here."	Woody 說：「過來這邊。你進去之前我得先搜你的身，我們這裡不希望出亂子。」
"Come over here, please, Whitey," says Woody. "I have to frisk you again. It's just a formality, you understand, sir."	Woody 說：「麻煩過來這邊，Whitey。我得再搜你一次身，只是走個形式，您明白的，先生。」
Woody tells you, "Ok, Whitey. Have a good time!"	Woody 對你說：「好了，Whitey。玩得開心點！」
This room is lit by a shaded lamp hanging from the ceiling.	這個房間由一盞天花板垂下、罩著燈罩的燈照亮。
You don't need it.	你不需要它。
You surmise by the stacked boxes that this is a storage room.	從堆疊的箱子看來，你猜這裡是個儲藏室。
They appear to be boxes for shipping booze.	這些看起來是裝酒用的運送箱。
The door appears to have a sliding window.	這扇門似乎裝有一扇滑動窗。
Sure enough, the boxes are full of booze.	果然，箱子裡裝滿了酒。
You're on a wild goose chase. Further investigation here is a waste of time!	你在做白工。繼續在這裡調查只是浪費時間！
You try, but the window is locked from the inside.	你試了一下，但這扇窗從裡面鎖住了。
You see some unfamiliar men playing cards.	你看到幾個陌生男子在打牌。
This door is securely locked.	這扇門鎖得很牢固。
"I said later tonight, Banksten!"	「我說了今晚晚一點，Banksten！」
There are no chairs at this table.	這張桌子沒有椅子。
"Listen, bozo: you can have this chair when I leave!"	「聽好了，笨蛋：等我走了你再坐這張椅子！」
Angered at your interruption, the man says, "Can't you see? We're busy at this table!"	那男子因你打斷而動怒，說：「你沒看到嗎？我們這桌正忙著呢！」
"If you continue to bother our game, you're outta here, Jack!"	「你再打擾我們玩牌，就滾出去，老兄！」
"Someone is sitting there, but he'll be right back. Take the other chair."	「那裡有人坐，他馬上就回來。坐另一張椅子吧。」
It seems you've tried to sit on the floor before.	看來你之前試過坐在地上。
This is no place to strech out on the floor.	這裡可不是讓你躺在地上休息的地方。
"Yes, we're playing poker."	「對，我們在玩撲克。」
"We'll begin when our other player returns," says Otto.	Otto 說：「等我們另一位牌友回來就開始。」
"Good evening, gentlemen," you say to the men at the table. "I'm %m15. May I join you?"	你對桌邊的人說：「晚安，各位。我是 %m15，可以加入嗎？」
Jimmy Lee Banksten	Jimmy Lee Banksten
"Glad to meet you," you respond.	你回答：「幸會。」
"Let's play poker!"	「來玩撲克吧！」
Solitaire is a good game to play by yourself. However, there is no action at this table.	接龍是很適合一個人玩的遊戲，不過這張桌子上沒有牌局。
Find an open seat.	找個空位坐下。
Don't leave now! You might blow your cover.	現在別走！你可能會暴露身分。
Frank says, "Well, Mr. Banksten, it seems that poker is your kind of game."	Frank 說：「嗯，Banksten 先生，看來撲克正合你的胃口。」
"If you'd like to come back later tonight, we'll be playing a more private game with considerably higher stakes."	「如果你今晚晚一點回來，我們會有一場更私密、賭注也高得多的牌局。」
"Be sure to give Woody the password 'Frank sent you!' He'll let you in for free, and you'll gain admission to our private room."	「記得跟 Woody 說暗號『Frank 叫我來的！』他就會免費放你進來，讓你進我們的私人房間。」
Woody knocks on the door at the back of the room.	Woody 敲了敲房間後方的門。
"Gentlemen," announces Woody, "welcome back Mr. %m15."	Woody 宣布：「各位，歡迎 %m15 先生回來。」
Over each table hangs a shaded lamp.	每張桌子上方都掛著一盞罩燈。
The carpet is worn, but clean.	地毯雖然磨損，但很乾淨。
They appear to be professional card tables.	這些看起來是專業的牌桌。
You peek under the table and see knees, legs, ankles, and feet, but nothing unusual.	你往桌子底下窺看，只看到膝蓋、小腿、腳踝和腳，沒什麼異常。
You look under the empty table and see nothing.	你看了看空桌子底下，什麼都沒有。
"Luckily, you didn't speak loudly enough for anyone to hear. Otherwise, you would have blown this whole operation!"	「還好你講話沒大聲到讓人聽見，不然你會把整個行動都搞砸的！」
No one can hear you from this distance.	隔這麼遠沒人聽得到你說話。
These men are too engrossed to talk to you.	這些人太專注了，沒空理你。
The men at the table greet you, and invite you to join them.	桌邊的人向你打招呼，邀你一起加入。
"If everything works out well," says Frank, "perhaps we can talk a little business afterwards."	Frank 說：「如果一切順利，之後我們或許可以談點生意。」
"Obviously, you're no gambler," says Frank. You're no longer welcome in this game.	Frank 說：「看來你不是玩牌的料。」這場牌局不再歡迎你了。
Well, Sonny. It seems you're not going to get anywhere disguised as a gambler until you learn how to gamble!	好吧，Sonny。看來你在學會怎麼賭之前，扮成賭徒也是白搭！
"So, Mr. %m15, this game a little too intense for you?" asks Otto. "Come back later, if you change your mind and want to try again."	Otto 問：「怎麼，%m15 先生，這場牌局對你來說太刺激了嗎？如果改變主意想再試一次，晚點再回來吧。」
Perhaps this would be a good time to take a break, Sonny.	Sonny，現在或許是個休息一下的好時機。
"Welcome back, %m15," says Frank, "I presume you're ready to resume play."	Frank 說：「歡迎回來，%m15，我猜你準備好繼續牌局了。」
