That's some righteous piece of hardware, huh, guy?	這件裝備真夠威風，對吧，老兄？
Hey, guy. On your way to briefing? Better hurry, you don't want Dooley bustin' your chops, guy.	嘿，老兄。要去簡報嗎？快一點，別讓 Dooley 找你麻煩。
You better get moving, guy.	你最好快點動身，老兄。
Hey, guy, what can I do ya for?	嘿，老兄，需要我幫什麼忙？
Russ is busy girding his loins for another donut...he's working on his second box of the day.	Russ 正忙著準備再吃一個甜甜圈……這已經是他今天的第二盒了。
Hold on a sec, guy. Phone's ringing.	等一下，老兄。電話響了。
Yeah.	喂。
I know. I'll take care of it.	我知道。我會處理的。
I said I'd take care of it, ma.	我說我會處理，媽。
No, don't worry about that. I won't.	不，別擔心那件事。我不會的。
Yes, I ate them all. I'm a growing boy.	是，我全吃完了。我正在長身體嘛。
She's not a gold digger, ma. Geez, I make cop wages.	她不是拜金女，媽。拜託，我領的是警察薪水。
She is NOT. And I don't want to meet Mrs. Murray's daughter.	她才不是。而且我不想去見 Murray 太太的女兒。
C'mon, Russ. I've got a REAL life to get back to.	拜託，Russ。我還得回去過真正的生活。
Okay, ma. I will. I've gotta go.	好，媽。我會的。我得掛了。
Okay, ma. I'm sorry. I love you, too. Bye.	好，媽。對不起。我也愛你。再見。
Then stop wastin' my time, guy! Can't you tell I'm a totally busy dude?	那就別浪費我的時間，老兄！看不出我忙得不可開交嗎？
Comin' right up, guy.	馬上來，老兄。
Here you go, guy.	給你，老兄。
Bing.	叮。
It's the elevator button. It's inviting you to push it.	這是電梯按鈕，正等著你按下去。
Touching the elevator lights won't make it get here any faster, Bonds.	摸電梯樓層燈，不會讓它更快抵達，Bonds。
The elevator always seems to be sitting on the first floor.	電梯似乎總是停在一樓。
Don't whack the elevator. Just push the button.	別敲電梯。按按鈕就好。
The elevator takes you back down to the first floor.	電梯載你回到一樓。
There isn't a fire, Bonds.	這裡沒有失火，Bonds。
A fire extinguisher.	滅火器。
You may be hot, Officer, but you're not going to set off any alarms.	警官，你也許很火熱，但別想觸發任何警報。
A smoke detector.	煙霧偵測器。
You just love the feel of cork.	你就是喜歡軟木塞的觸感。
It's a drinking fountain.	這是飲水器。
It's a smoke alarm.	這是煙霧警報器。
You're a policeman. You don't have time to play computer games.	你是警察，沒時間玩電腦遊戲。
It's Lt. Morgan's computer. He even has a CD-ROM drive!	這是 Morgan 中尉的電腦。他甚至還有 CD-ROM 光碟機！
That is one seriously big plant.	那株植物真的大得誇張。
If you talk to this plant, you'd better be polite. It's bigger than you are.	如果要跟這株植物說話，最好客氣一點。它比你還高大。
Don't touch the casters; you might pinch your fingers.	別碰腳輪，小心夾到手指。
Lt. Morgan's desk is on wheels. That's odd; how often does he rearrange his furniture?	Morgan 中尉的辦公桌裝了輪子。真奇怪；他到底多常重新擺家具？
It's a Ph.D. in Criminal Psychology from the University of California-Steelton.	這是 Steelton 加州大學的犯罪心理學博士學位。
It's a diploma. You never realized Lt. Morgan was Valedictorian of his high school graduating class!	這是一張文憑。你從沒想到 Morgan 中尉是高中畢業班的致詞代表！
It's Lt. Morgan's diploma from the Academy.	這是 Morgan 中尉警校的畢業證書。
Don't leave yet, it's rude.	先別走，這樣很沒禮貌。
Lt. Morgan's door. You notice small ring-marks on the glass, and cleverly deduce that they must have come from a rubber dart gun. You decide you like Lt. Morgan a lot.	Morgan 中尉的門。你注意到玻璃上有小小的圓痕，聰明地推斷那一定是橡皮飛鏢槍留下的。你決定自己很喜歡 Morgan 中尉。
A Triple Cross for meritorious conduct, extraordinary valor, and conspicuous bravery.	這是三重十字勳章，表彰功勳行為、非凡勇氣與顯著英勇。
You don't have a hat, Bonds.	你沒有帽子，Bonds。
It's an expensive hardwood hat rack.	這是昂貴的硬木帽架。
Tasteful post-modern knick-knacks.	品味高雅的後現代小擺飾。
Hi, Sonny.	嗨，Sonny。
There's nothing under the blotter but a few business cards.	桌墊底下只有幾張名片，沒有別的東西。
The Lieutenant has one of those nice, old-fashioned green desk blotters.	中尉有一張漂亮的老式綠色桌墊。
Lt. Morgan's chair. Nice upholstery.	Morgan 中尉的椅子。坐墊材質很不錯。
You love the feel of fine wood.	你喜歡上等木材的觸感。
Lt. Morgan's large, expensive mahogany desk.	Morgan 中尉寬大又昂貴的紅木辦公桌。
