Anyone caught climbing tables is automatically directed to the locally-contracted Departmental Psychologist.	任何被抓到爬上桌子的人，都會被自動轉介給本地簽約的警局心理師。
You are looking at the latest in locker room benches. Don't slide after sitting or you'll spend the evening plucking wood chips out of your tail!	你正在看更衣室最新款的長椅。坐下後別滑動，否則今晚就得從屁股拔木屑！
You look at the ceiling and observe a lighting system that adequately illuminates the locker room. (Otherwise, it'd be dark in here!)	你抬頭看天花板，發現照明系統把更衣室照得很亮。（不然這裡可會一片漆黑！）
Yuck!	噁！
Hearing the sound of rustling paper, you accurately surmise this stall's occupant is concentrating deeply!	聽見紙張窸窣聲，你很準確地猜到隔間裡的人正專心致志！
Grunts and groans encourage you to leave this area!	陣陣呻吟聲讓你覺得最好離開這裡！
From behind the door you hear the occupant whistling a familiar tune. At least he enjoys his handiwork.	你從門後聽見裡面的人吹著熟悉的曲調。至少他很享受自己的工作。
A disgusted voice snaps back, "Don't be so impatient!"	一個不耐煩的聲音回道：「別這麼沒耐性！」
That would be best done in the shower.	這件事最好在淋浴間做。
Good idea!	好主意！
At last, you'll find out if blondes really have more fun!	終於，你可以知道金髮女郎是不是真的比較快樂！
What are you going to rinse out?	你打算沖掉什麼？
Your hair is wet.	你的頭髮濕了。
Aaahhh! That feels good.	啊……感覺真好。
Pervert!	變態！
"Strangers in the night, la da de dee dah..."	「夜裡的陌生人，啦答滴滴答……」
It sure clears out quick around here.	這裡的人跑得可真快。
"This door to remain open during business hours."	「營業時間內本門應保持開啟。」
The locker room has a partition but no door!	更衣室有隔板，卻沒有門！
"Why, Sonny!" Russ says. "You know I don't keep them here!"	Russ 說：「怎麼了，Sonny！你知道我不把它們放在這裡！」
It is open.	它是開著的。
Russ says, "What can I do for you, Fly Boy?"	Russ 說：「我能為你做什麼，飛行小子？」
You look under the table just to satisfy your curiosity. You find nothing.	你只是為了滿足好奇心而看看桌下，什麼也沒找到。
"I've got zip guns, shotguns, rockets and dope,\n\nsmack and crack, knives and coke.\n\nA little of this and a lot of that.\n\nIt's all locked up and that's a fact!"	「我有土製手槍、散彈槍、火箭和毒品，\n\n海洛因、快克、刀子和古柯鹼。\n\n這裡一點、那裡一大堆。\n\n全都鎖好了，這可是事實！」
Forget it!	算了！
Hmmm! This side looks ok!	嗯！這一側看起來沒問題！
There's no need to safety check your personal car.	沒必要檢查你的私人座車安全狀況。
The PR-24 must remain in the vehicle.	PR-24 警棍必須留在車內。
You don't need to double check the car!	你不必再檢查一次車子！
You open the note book.	你打開筆記本。
You observe a black notebook, and two driver's licenses.	你看到一本黑色筆記本和兩張駕照。
This is a quiet, residential area of Lytton.	這是 Lytton 安靜的住宅區。
You're outside the beautiful "Hotel Delphoria."	你人在美麗的「Delphoria 飯店」外。
You patrol the streets near "Carol's Caffeine Castle," and the famous "Wino Willey's" beer joint.	你在「Carol 咖啡城堡」與著名的「Wino Willey 酒館」附近街道巡邏。
The freeway leaves the City of Lytton here.	高速公路從這裡離開 Lytton 市。
To the west is the entrance to Lytton City Park.	西邊是 Lytton 市公園入口。
This is a commercialized area of Lytton.	這是 Lytton 的商業區。
In the battle of building vs vehicle, the vehicle has lost!	在建築物與車輛的戰鬥中，車輛輸了！
The pollutants of this industrialized area give the air a pungent odor.	這片工業區的污染物讓空氣散發刺鼻氣味。
The Blue Room is in this part of town.	Blue Room 就在城鎮這一帶。
Freeway traffic passes over this sparsely industrialized area of Lytton.	高速公路車流從 Lytton 這片工業稀疏的區域上方通過。
You skipped the required safety inspection of your vehicle prior to leaving the station yard. You're now disabled here with a flat tire!	你離開警局停車場前跳過了必要的車輛安全檢查。現在你因為爆胎而困在這裡！
The Lytton Police Department is located here.	Lytton 警察局就在這裡。
The Clearwater River borders the eastern edge of this residential area.	Clearwater 河流沿著這片住宅區的東側邊界流過。
The freeway stretches out above this quiet neighborhood.	高速公路延伸在這個安靜街區上方。
The Clearwater River borders the southern edge of this neighborhood.	Clearwater 河流沿著這個街區的南側邊界流過。
You are near the Lytton Courthouse and the City Jail.	你在 Lytton 法院與市立監獄附近。
Cotton Cove is located here, near the lovely Clearwater River.	Cotton Cove 就在這裡，靠近美麗的 Clearwater 河。
