The department uses low-flow, aerated shower heads. Water conservation is an issue in this part of the country.	警察局使用低流量的加氣淋浴頭。這一帶很重視節約用水。
Giving it the white glove test? Aside from the moisture, you'll only get athlete's foot germs on your hand.	要用白手套測試嗎？除了水氣以外，你只會在手上沾到香港腳的細菌。
The showers remind you of your high school gym days, where the same rules applied: don't bump into anybody, don't make eye contact, and never let 'em catch you looking below eye level.	淋浴間讓你想起高中體育館的日子；規則一樣：別撞到任何人、別和人眼神交會，也絕不能讓人發現你往腰部以下看。
You know the "Whitey" disguise is pretty lame but you've got to change into it before you can go undercover.	你知道「Whitey」偽裝很蹩腳，但臥底前必須換上它。
You'd better change into your uniform. You're late as it is.	你最好換上制服。你已經遲到了。
You don't need that uniform when you're off duty.	下班時不需要穿那套制服。
When you're on duty, you must wear a regulation uniform.	值勤時必須穿規定制服。
You're a Narc detective now. You don't need that trusty blue anymore.	你現在是緝毒探員，不再需要那套可靠的藍制服。
Only uniformed officers are allowed to carry that.	只有穿制服的警員可以攜帶那件物品。
You should think about removing your clothes first before taking a shower. You'll get cleaner that way.	洗澡前應該先脫衣服。那樣才能洗得更乾淨。
You've already taken a shower.	你已經洗過澡了。
Hey, Sonny! What do you think, will Morris scrub away to nothing or will he get waterlogged and become the first living drain plug? Ha ha!	嘿，Sonny！你覺得 Morris 會洗到消失，還是會泡到變成第一個活水塞？哈哈！
You're undercover now. Taking that with you might blow your cover.	你現在正在臥底。帶著那件東西可能會暴露身分。
That must be the wrong combination. Now what WAS that Grunters-Sows score again? Better check your copy of the Gazette.	密碼一定錯了。Grunters 對 Sows 的比分究竟是多少？最好查查你的公報。
You took care of that before you left the house this morning.	你今天早上離家前已經處理過了。
Those are toilet stalls. You hate using them, so you're careful to use the facilities at home before coming to work.	那些是廁所隔間。你討厭使用它們，所以每天上班前都會先在家解決。
You change into the disguise. Oh, God, it's a leisure suit!	你換上偽裝。天啊，是休閒服！
You also find a wallet containing the undercover money you'll need.	你還找到一個皮夾，裡面有臥底時需要的錢。
Bleach your hair first, so you don't end up ruining the - yecch! - leisure suit.	先漂白頭髮，免得最後弄壞那件——呸！——休閒服。
You hang up your "hustler" suit. You're glad to be rid of it!	你掛起「花花公子」套裝。擺脫它真令人高興！
That outfit wouldn't be in good taste at this time.	現在穿那套衣服不太合適。
It's your horrid 'Whitey' disguise.	這是你可怕的「Whitey」偽裝。
Everything in the room is covered with dampness from the showers. It's unpleasant to touch.	房間裡的一切都被淋浴的水氣覆蓋，摸起來很不舒服。
It's the steamy, sweaty locker room for the male cops.	這是悶熱、滿是汗味的男警員更衣室。
You get the towel and put it on. You were raised to be modest!	你拿起毛巾披上。你從小就被教導要端莊！
You place the towel back in the locker, and hope it doesn't grow mildew. Yuk!	你把毛巾放回置物櫃，希望它不會發霉。噁！
You already took a shower. How clean do you want to get?	你已經洗過澡了。你還想洗得多乾淨？
It's your towel. You may want to think about taking it home and washing it someday.	這是你的毛巾。也許哪天該帶回家洗一洗。
You change into your trusty blue uniform.	你換上可靠的藍制服。
You don't need to wear that uniform anymore. You're a Narc officer now.	你不再需要穿那套制服。你現在是緝毒警員。
Regulations state you must take a shower before changing into your uniform.	規定要求你換制服前必須先洗澡。
You carefully hang up your uniform. Those cleaning bills are a wallet drainer, and they're non-deductible.	你小心掛起制服。清洗費會掏空皮夾，而且不能抵稅。
You don't need to wear your uniform now.	你現在不需要穿制服。
It's your trusty blue uniform and patrol belt.	這是你可靠的藍制服和巡邏腰帶。
There's nothing worth taking here.	這裡沒有值得拿走的東西。
This is your briefing spot.	這是你的簡報位置。
Whatever you had in mind, it's too late, Bonds; the briefing will start shortly.	不管你原本想做什麼，都太晚了，Bonds；簡報很快就要開始。
The door leads back out to the main hall.	這扇門通往主走廊。
Sit down, Officer Bonds. You're not giving the briefing.	坐下，Bonds 警官。不是你主持簡報。
The chalkboard is used during briefings.	簡報時會使用黑板。
Better pay attention, pal.	最好專心一點，老兄。
Hi, guy.	嗨，夥計。
Wow, these double shifts are tough!	哇，連續兩班真累人！
The lectern is used for briefings.	簡報時會使用講台。
