Sonny, we got an anonymous tip that a drug deal is going down at Bert's Park. We've got to get over there.	Sonny，我們收到匿名線報，伯特公園正在進行毒品交易。我們得趕快過去。
Too bad you weren't able to secure the No Bail Warrant, Sonny. That really would have been a feather in your cap. Oh, well. Since it was your first action since joining the unit, I don't think Morgan will come down too hard on you. Better luck next time.	可惜你沒能拿到不得交保令，Sonny。那本來會是你的漂亮成績。算了，畢竟這是你加入小組後的第一次任務，我想 Morgan 不會對你太嚴厲。下次加油。
Alright, Sonny. You got the warrant. Good job! Boy, this'll be a feather in your cap.	好，Sonny。你拿到令狀了。做得好！這下可要記你一功。
This isn't Space Quest IV, Bonds. You can only go down the drain professionally in this game.	這不是《太空任務 IV》，Bonds。在這款遊戲裡，只有你的職涯會一路下水溝。
It's a storm drain. It rarely rains in this part of California, but in case it does, the LPD is ready.	這是雨水排水溝。加州這一帶很少下雨，但萬一真的下了，Lytton 警察局已做好準備。
Watch it, Sonny. I'll cite you for copping a feel...or is that feeling a cop?	小心點，Sonny。我可以開單告你亂摸……還是說，你是在摸警察？
The door opens automatically. Just walk up to it.	門會自動打開，直接走過去就好。
This is the entrance to the police station.	這是警察局入口。
What, did you think there was a key hidden under it?	怎麼，你以為鑰匙藏在下面嗎？
It's the mat that triggers the automatic sliding doors.	是這張墊子觸發自動滑門。
The pole doesn't budge. Good thing, too, since it helps hold up the building.	柱子紋風不動。這樣正好，畢竟它還要支撐整棟建築。
It's a support pole.	這是支撐柱。
You can't do that -- at least not now!	你不能那樣做——至少現在不行！
Hey, Sonny, I have some paperwork to take care of. Why don't you go to the Blue Room and tell Jack the good news? That creep won't be on the streets for a long time!	嘿，Sonny，我還有些文書工作要處理。你去藍房告訴傑克這個好消息吧？那個人渣很久都別想在街上逍遙了！
Okay, sounds good. I'll head on over there. See you later, Laura.	好，沒問題。我這就過去。回頭見，Laura。
You haven't been on foot patrol for years. Use a car!	你已經好幾年沒徒步巡邏了。開車吧！
Only uniformed officers can use the patrol car, Bonds.	Bonds，只有穿制服的警員才能使用巡邏車。
That's your departmental issue patrol car.	那是警局配發給你的巡邏車。
You'll need the undercover car's keys before you can drive it.	你得先拿到便衣車的鑰匙才能開它。
This vehicle belongs to the Narcotics Unit. It was confiscated in a large drug bust upstate and issued to the department through a program which distributes siezed assets to local law enforcement agencies.	這輛車屬於緝毒組。它是在州外的大型掃毒行動中查扣的，之後透過分配沒收資產給地方執法機關的計畫，配發給本局使用。
Yep, solid wall.	沒錯，是一面實心牆。
This is the Lytton Police station.	這是 Lytton 警察局。
You're not that tall, Bonds.	Bonds，你沒那麼高。
It's an air conditioning vent. Budgetary constraints have forced a cutback in the use of air conditioning, except in the hottest weather.	這是冷氣通風口。受限於預算，除非天氣熱到受不了，否則冷氣都得少開。
Yep, solid hallway.	沒錯，是一條實心走廊。
This hallway leads left to the parking garage and right to the main hallway.	這條走廊左通停車場，右通主走廊。
A bulletin board displaying general notices and announcements. There's nothing new today.	這是一面張貼一般通知與公告的佈告欄。今天沒有新消息。
You're more concerned with advancement at work and improving your social life than you are in performing volunteer work.	比起做志工，你更在意工作升遷和改善社交生活。
A flyer looking for volunteers for the Police Athletic League.	這是警察體育聯盟招募志工的傳單。
Don't take it down, it's an antique!	別把它撕下來，這可是古董！
A notice urging all Department personnel to sell their share of tickets to the annual Policeman's Ball.	這張通知鼓勵全體警局人員推銷年度警察舞會的票。
This particular notice is two years old. The Policeman's Ball isn't held here anymore; there wasn't enough community support.	這張通知已經兩年了。警察舞會現在不在這裡舉辦，因為社區支持不夠。
Don't bother. Whoever rear-ended the Jaguar will no doubt remove this notice as soon as possible.	別費事了。那個撞上美洲豹車尾的人，肯定會盡快把這張通知拿掉。
That's okay, there are nicer posters of La Boheme available by mail-order.	沒關係，郵購目錄裡有更好看的《波希米亞人》海報。
You'll pass.	你會通過的。
Someone lost a male Tabby in Cotton Cove.	有人在棉花灣弄丟了一隻公虎斑貓。
You don't hold out much hope. Lost domesticated pets rarely survive long on their own.	你不抱太大希望。走失的家養寵物很少能獨自在外面活太久。
