You are a true, veteran police officer, proven in the line of duty. We hope you have enjoyed playing.	你是一位真正的老練警官，在勤務中證明了自己的能力。希望你玩得盡興。
If you liked "Police Quest," be sure to play the other 3D, animated, graphic adventure games from Sierra: "King's Quest I, II, and III;" "The Black Cauldron;" "Space Quest I and II;" and "Leisure Suit Larry in the Land of the Lounge Lizards."	如果你喜歡《Police Quest》，一定要試試 Sierra 其他的 3D 動畫冒險遊戲：《King's Quest I, II, and III》、《The Black Cauldron》、《Space Quest I and II》，以及《Leisure Suit Larry in the Land of the Lounge Lizards》。
You'll also enjoy our 3D "Helicopter Simulator" that allows you to have dogfights with your friends via modem, or just fly through many cities for fun.	你也會喜歡我們的 3D《Helicopter Simulator》，讓你能透過數據機和朋友來場空戰纏鬥，或單純在多座城市裡自由飛行。
"Oh, Sonny! My HERO!!"	「喔，Sonny！我的英雄！！」
object.onWater	object.onWater
If you didn't just do a Restart, assume this isn't going to work!\n\nUse Level 255 to quit.\nUse Level 0 to Restore.\nAny Level > 31 to Restart.\n\nLevels 1 thru 31 are valid.	如果你剛才沒有執行『重新開始』，就當作這樣做不會有效果！\n\n輸入 255 結束遊戲。\n輸入 0 讀取進度。\n輸入大於 31 的數字重新開始。\n\n1 到 31 之間的數字才有效。
Pick a level from 1 thru 31: 	請輸入 1 到 31 之間的數字： 
(209) 683-6858	(209) 683-6858
911	911
411	411
555-4369	555-4369
555-6537	555-6537
555-4522	555-4522
555-2622	555-2622
555-7764	555-7764
0	0
(312) 555-3382	(312) 555-3382
555-9222	555-9222
555-6674	555-6674
683-6858	683-6858
555-1212	555-1212
1555-1212	1555-1212
2096836858	2096836858
12096836858	12096836858
1-209 683-6858	1-209 683-6858
1 209 683-6858	1 209 683-6858
Number to dial: 	請撥打的號碼： 
"The number you have reached is disconnected or no longer in service. Please check the number and dial again."	「您撥的號碼是空號或已停用，請查明後再撥。」
"This is a recording."	「這是一段錄音留言。」
Hum! Busy%m41	嗯，忙線中%m41
Enter party's last name: 	請輸入對方的姓氏： 
"I'm sorry. There is no one listed by that name%m41	「很抱歉，查無此姓氏的登記資料%m41
"You have reached Directory Assistance. Thank you for using LT&T."	「您已接通查號台，感謝您使用 LT&T。」
Sierra, Inc	Sierra, Inc
Sierra OnLine	Sierra OnLine
Hots	Hots
Pierson	Pierson
Williams	Williams
Cobb	Cobb
"The number is:\n\n%s8."	「號碼是：\n\n%s8。」
You haven't finished your last call, yet!	你上一通電話還沒打完呢！
The phone cord is not that long.	電話線沒有那麼長。
...\n\nClick!	……\n\n喀嚓！
"Hello, Sierra On-Line Customer Support, Larry Weissenborne speaking. How may I help you? But hurry up, 'cause I'm leaving soon!"	「哈囉，這裡是 Sierra On-Line 客服中心，我是 Larry Weissenborne。請問需要什麼服務？不過麻煩快一點，我快下班了！」
"You know those crazy programmers; they can't do anything right the first time!!"	「你也知道那些瘋狂的程式設計師，他們第一次做什麼事都做不好！！」
"Hint books are available for $7.95. Try calling this number to place your order, but next time use a REAL phone, not this game!"	「提示攻略本只要 7.95 美元。打這支電話就能訂購，不過下次麻煩用真正的電話，別再用遊戲裡的了！」
"King's Quest I, II and III, The Black Cauldron, Leisure Suit Larry in the Land of the Lounge Lizards, and Space Quest I and II."	「King's Quest I, II and III、The Black Cauldron、Leisure Suit Larry in the Land of the Lounge Lizards，以及 Space Quest I and II。」
"Police Quest II and others are now in development!"	「《Police Quest II》以及其他作品目前都在開發中！」
"Thank you for calling. Goodbye%m41	「謝謝來電，再見%m41
"Changed your mind, eh?"	「改變主意了，是吧？」
For emergencies, dial 911. For information, dial 411.	緊急事件請撥 911，查號台請撥 411。
Hmmm. No answer%m41	嗯……沒有人接%m41
"Yes, Helen speaking."	「你好，我是 Helen。」
"I don't know who you're trying to call, Sonny Bonds, but I recognize your voice! This is Helen Hacker, you pervert!"	「我不知道你想打給誰，Sonny Bonds，不過我聽得出你的聲音！我是 Helen Hacker，你這個變態！」
"...you're in big trouble!!!"	「……你麻煩大了！！！」
"Crime Lab, Detective Williams%m81	「鑑識實驗室，我是 Williams 警探%m81
"Hello, Sonny! What can I do for you?"	「哈囉，Sonny！有什麼我能幫忙的？」
"Yes, the prints on the gun matched that Hoffman/Taselli fellow."	「是的，槍上的指紋和那個叫 Hoffman／Taselli 的傢伙吻合。」
"I heard he %s7! Bye now%m41	「我聽說他 %s7！先這樣囉%m41
"Cobb residence. If you are looking for Jack, he is probably drinking at the Blue Room%m41	「Cobb 公館。如果你要找 Jack，他這時候大概在 Blue Room 喝酒%m41
"Lieutenant Morgan%m81	「Morgan 中尉%m81
"Cops don't call 911!"	「警察才不會打 911！」
The phone is not ringing.	電話沒有在響。
escaped!	逃跑了！
got released.	被釋放了。
Taber	Taber
"Chicago PD, Detective Taber speaking. How may I help you?"	「芝加哥警局，我是 Taber 警探。有什麼能為你效勞？」
Detective Taber says, "Oh, yes, we know your man, Jason Taselli, alias Hoffman, alias Pierson."	Taber 警探說：「喔，對，我們知道你說的那個人，Jason Taselli，別名 Hoffman，又名 Pierson。」
"He is linked to a big time card shark and drug runner named Jessie Bains."	「他和一個叫 Jessie Bains 的職業老千兼毒販有牽連。」
"Both have dropped from sight in our area."	「這兩人都已經從我們這一帶銷聲匿跡了。」
"Good Luck!%m41	「祝你好運！%m41
"Boy, it's amazing how these guns get around."	「老天，這些槍到處流竄的方式還真是驚人。」
"That weapon was reported stolen by a local nightclub owner."	「那把武器是本地一家夜店老闆報案遺失的。」
"I guess it's your problem now!"	「我猜現在這是你的問題了！」
"I'll send you a mug shot of this guy Bains."	「我會把這個叫 Bains 的傢伙的檔案照片寄給你。」
The telephone in this room is a kinky gold.	這個房間裡的電話是俗氣的金色。
Lytton Cab	Lytton Cab
"Lytton Cab Co. Where's the pickup?"	「Lytton 計程車行，請問要在哪裡上車？」
"Ok. We have a car on the way. Thank you%m41	「好的，車子已經在路上了，謝謝%m41
"Call back when you find out where you are%m41	「等你搞清楚自己在哪裡再打來%m41
. Who's speaking, please?"	，請問是哪位？」
"Hello, Mr. Banksten."	「哈囉，Banksten 先生。」
"Why don't you send Sweet Cheeks Marie back to the station by cab?"	「你何不叫輛計程車把 Sweet Cheeks Marie 送回警局？」
"Try to get behind the scenes in the Hotel."	「想辦法摸進飯店的後台。」
"Your backup personnel will be arriving later this evening."	「你的支援人力今晚稍後會抵達。」
"Good luck%m41	「祝你好運%m41
Oh, my gawd! It's Police Commissioner Hacker's wife!	喔，我的老天！是警察局長 Hacker 的太太！
...and you are knee-deep in whale do-do!!	……而你現在深陷比鯨魚大便還深的麻煩裡！！
1-(209) 683-6858	1-(209) 683-6858
1 (209) 683-6858	1 (209) 683-6858
cab company	計程車行
3125553382	3125553382
312 5553382	312 5553382
312 555-3382	312 555-3382
13125553382	13125553382
1 3125553382	1 3125553382
1 312 5553382	1 312 5553382
1 312 555-3382	1 312 555-3382
1(312)555-3382	1(312)555-3382
1 (312) 555-3382	1 (312) 555-3382
1-312 555-3382	1-312 555-3382
1-312-555-3382	1-312-555-3382
There is no number on this telephone.	這具電話上沒有號碼。
"Cobb residence."	「Cobb 公館。」
You offer your condolences to the Cobb family.	你向 Cobb 一家表達哀悼之意。
"Thank you so much, Sonny."	「真的很謝謝你，Sonny。」
Fred Justinfletch	Fred Justinfletch
ARREST SUMMARY	逮捕摘要
1 Observed w/o front	1 觀察到車輛未懸掛前方
  license plate	  車牌
2 Rear plate near	2 後車牌相近，
  match w/suspicious	  疑似符合
  187vc vehicle	  187vc 車輛
3 Suspect attempted	3 嫌犯企圖
  to evade arrest	  逃避逮捕
4 Initiated pursuit	4 展開追捕
5 Felony stop	5 重罪攔查
6 Suspect in custody	6 嫌犯已收押
7 Narcotics seized	7 查扣毒品
8 Stolen vehicle	8 尋回
  recovered	  失竊車輛
9 Veh. turned over to	9 車輛移交
  narcotics division	  緝毒組
eight mules!	八個毒騾！
PHYSICAL	體貌特徵
LAST KNOWN ADDRESS	最後已知地址
DOB 3/1/49	出生日期 1949 年 3 月 1 日
Caucasian	白人
