...a man to whom we owe a debt of gratitude we can never quite repay, although we're starting by promoting him to Narcotics Detective and presenting him with the LPD's highest honor, the Commendation for Valor...	……一位我們永遠無法完全回報恩情的人；我們先將他升任緝毒警探，並頒發 LPD 最高榮譽「英勇勳章」……
The award...the promotion...the admiration of the entire city...and the start of a new close friendship...	榮譽……升遷……全城的敬意……以及一段嶄新親密友誼的開始……
It's a congratulatory letter from the local Kiwotary chapter.	這是當地 Kiwotary 分會寄來的恭賀信。
No way! You found a murder victim? How did you know he was murdered?	不會吧！你發現了一名命案受害者？你怎麼知道他是被謀殺的？
Might as well sit back and relax. Lt. Morgan will be sending a car over for you. I'll see you later at the station.	你不如坐下休息。Morgan 中尉會派車來接你。我們待會兒警局見。
Murder, huh? Just doin' his little bit for population control, I assume.	謀殺，是嗎？我猜他只是為人口控制盡了一點小力。
Reckless driving, huh? Sounds like something you should get an award for. Get it? Wreck-less driving? Ha!	危險駕駛，是嗎？聽起來像該頒獎給你的事。懂嗎？「無車禍駕駛」？哈哈！
Congratulations, Bonds. You let a sloppy drunk give you a double-fisted slammer to the back of the head. Maybe you should have cuffed him in the back, huh? Don't worry, the neck brace will be off in 8 or 9 months...	恭喜你，Bonds。你讓一個醉醺醺的糊塗鬼用雙拳重擊你的後腦。也許你該從後方替他上銬，對吧？別擔心，頸圈八、九個月後就能拆了……
It's Jesse Bains, the Death Angel. He looks very familiar...	這是 Jesse Bains，死亡天使。他看起來非常眼熟……
Oh! Detective Bonds, this came for you this afternoon. It's from Detective Joe Taber in Chicago. He said it was a picture of Jesse Bains, also known as the Death Angel.	噢！Bonds 警探，今天下午有人送來這個給你。寄件人是芝加哥的 Joe Taber 警探。他說這是 Jesse Bains 的照片，也就是俗稱的死亡天使。
It's the Death Angel, Jesse Bains.	這就是死亡天使 Jesse Bains。
Congratulations on a fine game, Mr. Banksten. Would you care to accompany me to my penthouse to discuss a potential business alliance?	牌局打得漂亮，Banksten 先生。願意陪我到頂樓套房談談可能的生意合作嗎？
This is Jesse Bains's penthouse. You're in the lair of the Death Angel.	這是 Jesse Bains 的頂樓套房。你現在身在死亡天使的巢穴。
Sending file to local printer.	正在將檔案送往本地印表機。
Award issued for Marksmanship, 7/90 Telephone: 555-2264	射擊術獎項，90 年 7 月。電話：555-2264
